,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
63,Gehlenite_virtual_1258_stropt,"[[0.         0.         0.5        6.6875    ]
 [0.         0.         0.         4.        ]
 [1.         0.         0.         4.        ]
 [1.91071429 1.14285714 0.57142857 0.        ]]",5.108756439791499,39.42080668885405,44.52956312864555,[0.16666667 0.16666667 0.58333333 0.08333333],0.11785113019775796,-7.734896183013916
64,Gehlenite_virtual_649_stropt,"[[0.         0.         0.5        6.6875    ]
 [0.         0.         0.         4.        ]
 [1.         0.         0.         4.        ]
 [1.91071429 1.14285714 0.57142857 0.        ]]",5.108756439791499,39.57271787481876,44.681474314610256,[0.16666667 0.16666667 0.58333333 0.08333333],0.11785113019775796,-7.733253002166748
65,Gehlenite_virtual_588_stropt,"[[0.         0.         0.5        6.66666667]
 [0.         0.         0.         4.        ]
 [1.         0.         0.         4.        ]
 [1.9047619  1.14285714 0.57142857 0.        ]]",5.0926784848112945,39.01281840626232,44.105496891073614,[0.16666667 0.16666667 0.58333333 0.08333333],0.11785113019775796,-7.738062381744385
66,Gehlenite_virtual_106_stropt,"[[0.         0.         0.5        6.6875    ]
 [0.         0.         0.         4.        ]
 [1.         0.         0.         4.        ]
 [1.91071429 1.14285714 0.57142857 0.        ]]",5.108756439791499,39.37003937005906,44.47879580985056,[0.16666667 0.16666667 0.58333333 0.08333333],0.11785113019775796,-7.735025405883789
67,Gehlenite_virtual_614_stropt,"[[0.         0.         0.5        6.625     ]
 [0.         0.         0.         4.        ]
 [1.         0.         0.         4.        ]
 [1.89285714 1.14285714 0.57142857 0.        ]]",5.060647634291292,38.98717737923586,44.04782501352715,[0.16666667 0.16666667 0.58333333 0.08333333],0.11785113019775796,-7.736397743225098
68,Gehlenite_virtual_396_stropt,"[[0.         0.         0.52083333 6.5625    ]
 [0.         0.         0.         4.        ]
 [1.04166667 0.         0.         4.        ]
 [1.875      1.14285714 0.57142857 0.        ]]",5.0131364423677836,38.61346915261565,43.62660559498343,[0.16666667 0.16666667 0.58333333 0.08333333],0.11785113019775796,-7.737369060516357
69,Gehlenite_virtual_786_stropt,"[[0.         0.         0.5        6.5       ]
 [0.         0.         0.         4.        ]
 [1.         0.         0.         4.        ]
 [1.85714286 1.14285714 0.57142857 0.        ]]",4.965584505217694,38.62641583165593,43.592000336873625,[0.16666667 0.16666667 0.58333333 0.08333333],0.11785113019775796,-7.732317924499512
70,Gehlenite_virtual_1289_stropt,"[[0.         0.         0.52083333 6.70833333]
 [0.         0.         0.         4.        ]
 [1.04166667 0.         0.         4.        ]
 [1.91666667 1.14285714 0.57142857 0.        ]]",5.125087280104096,39.48417404479927,44.609261324903365,[0.16666667 0.16666667 0.58333333 0.08333333],0.11785113019775796,-7.734755992889404
71,Gehlenite_virtual_1029_stropt,"[[0.         0.         0.5        6.77083333]
 [0.         0.         0.         4.        ]
 [1.         0.         0.         4.        ]
 [1.93452381 1.14285714 0.57142857 0.        ]]",5.173476044136253,39.64845520319802,44.82193124733427,[0.16666667 0.16666667 0.58333333 0.08333333],0.11785113019775796,-7.737123966217041
72,Gehlenite_virtual_1072_stropt,"[[0.         0.         0.52083333 6.75      ]
 [0.         0.         0.         4.        ]
 [1.04166667 0.         0.         4.        ]
 [1.92857143 1.14285714 0.57142857 0.        ]]",5.157446135225758,39.786932528155525,44.944378663381286,[0.16666667 0.16666667 0.58333333 0.08333333],0.11785113019775796,-7.735817909240723
