File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
HEA_virtual_230_stropt.cif,-9.793437,10.161103646221932,-0.006940126419067383,0.4312300682067871,-0.007214784622192383,0.4919929504394531
HEA_virtual_164_stropt.cif,-9.793721,10.143820191516891,-0.006777167320251465,0.42704737186431885,-0.007652640342712402,0.495547890663147
HEA_virtual_173_stropt.cif,-9.790347,10.123376125575804,-0.006810426712036133,0.4309014081954956,-0.007285356521606445,0.5061044692993164
HEA_virtual_283_stropt.cif,-9.7956295,10.161286457111494,-0.00678563117980957,0.42702603340148926,-0.0077571868896484375,0.4825848340988159
HEA_virtual_49_stropt.cif,-9.79356,10.116275250478958,-0.006699681282043457,0.42930543422698975,-0.007339119911193848,0.49311506748199463
HEA_virtual_365_stropt.cif,-9.795967,10.132095954898137,-0.006729006767272949,0.432808518409729,-0.007477760314941406,0.5205775499343872
HEA_virtual_264_stropt.cif,-9.799852,10.137307706959872,-0.006854414939880371,0.4343792200088501,-0.007342934608459473,0.5034228563308716
HEA_virtual_245_stropt.cif,-9.7974,10.132472789817193,-0.006814122200012207,0.43374311923980713,-0.007491111755371094,0.51170814037323
HEA_virtual_71_stropt.cif,-9.795492,10.11585412833136,-0.006865382194519043,0.4316270351409912,-0.007428169250488281,0.5092617273330688
HEA_virtual_201_stropt.cif,-9.7921295,10.130034594193544,-0.007047295570373535,0.42694878578186035,-0.007247328758239746,0.49236881732940674
HEA_virtual_30_stropt.cif,-9.794539,10.12471922675971,-0.006729245185852051,0.43122339248657227,-0.007322788238525391,0.5050361156463623
HEA_virtual_205_stropt.cif,-9.794239,10.101667310972815,-0.006750226020812988,0.4259527921676636,-0.0075228214263916016,0.483728289604187
HEA_virtual_224_stropt.cif,-9.790144,10.186290972810385,-0.006744384765625,0.43151819705963135,-0.007411003112792969,0.5002429485321045
HEA_virtual_300_stropt.cif,-9.7978735,10.132711482659554,-0.00693964958190918,0.42741262912750244,-0.0074111223220825195,0.4942317008972168
HEA_virtual_166_stropt.cif,-9.79233,10.126728375258343,-0.006811618804931641,0.43293774127960205,-0.007456421852111816,0.5063595771789551
HEA_virtual_1_stropt.cif,-9.797164,10.133649767408246,-0.006749749183654785,0.42680370807647705,-0.007428646087646484,0.47481632232666016
HEA_virtual_346_stropt.cif,-9.797288,10.120007072092134,-0.006753206253051758,0.43119537830352783,-0.007642030715942383,0.4877197742462158
HEA_virtual_39_stropt.cif,-9.79709,10.136420671520835,-0.00676417350769043,0.43084120750427246,-0.007495522499084473,0.5142457485198975
HEA_virtual_316_stropt.cif,-9.790352,10.18944081036634,-0.006814360618591309,0.4314368963241577,-0.007596611976623535,0.49833154678344727
HEA_virtual_159_stropt.cif,-9.801231,10.136477993175927,-0.0068013668060302734,0.42866432666778564,-0.0073174238204956055,0.5013930797576904
HEA_virtual_84_stropt.cif,-9.794336,10.12392098003237,-0.006724715232849121,0.4299110174179077,-0.007419586181640625,0.5095376968383789
HEA_virtual_174_stropt.cif,-9.790874,10.138681873079584,-0.006776928901672363,0.43250250816345215,-0.007504105567932129,0.5055952072143555
HEA_virtual_292_stropt.cif,-9.7955475,10.140990123712855,-0.006766080856323242,0.4283277988433838,-0.007342934608459473,0.5048894882202148
HEA_virtual_127_stropt.cif,-9.794059,10.210315731158671,-0.006851792335510254,0.4325435161590576,-0.007258892059326172,0.5194641351699829
HEA_virtual_194_stropt.cif,-9.795339,10.134151431257777,-0.006804823875427246,0.4295128583908081,-0.00738680362701416,0.49291253089904785
HEA_virtual_116_stropt.cif,-9.794727,10.124852661844447,-0.006714344024658203,0.4320671558380127,-0.007403135299682617,0.5063339471817017
HEA_virtual_12_stropt.cif,-9.791383,10.138284176370652,-0.006849765777587891,0.43163323402404785,-0.0071152448654174805,0.5036128759384155
HEA_virtual_169_stropt.cif,-9.788984,10.128275673621955,-0.006775617599487305,0.4271693229675293,-0.00756680965423584,0.48976290225982666
HEA_virtual_295_stropt.cif,-9.790454,10.15077939036713,-0.006878376007080078,0.43065059185028076,-0.007426261901855469,0.5136866569519043
HEA_virtual_141_stropt.cif,-9.790892,10.145766068401715,-0.006759285926818848,0.43321120738983154,-0.007399797439575195,0.5070505142211914
HEA_virtual_132_stropt.cif,-9.794968,10.136785685885151,-0.006708502769470215,0.4302980899810791,-0.00738835334777832,0.49640119075775146
HEA_virtual_381_stropt.cif,-9.797175,10.135805427649947,-0.0067566633224487305,0.42792809009552,-0.007472395896911621,0.4982907772064209
HEA_virtual_218_stropt.cif,-9.799118,10.125405005974667,-0.006767749786376953,0.43455827236175537,-0.007612705230712891,0.5046392679214478
HEA_virtual_311_stropt.cif,-9.796046,10.11397385368647,-0.006805777549743652,0.4309273958206177,-0.007307648658752441,0.49720144271850586
HEA_virtual_157_stropt.cif,-9.793826,10.12778353284088,-0.0067446231842041016,0.4306159019470215,-0.007469654083251953,0.49871957302093506
HEA_virtual_367_stropt.cif,-9.790751,10.198032708419069,-0.006724715232849121,0.43158066272735596,-0.007351398468017578,0.512819766998291
HEA_virtual_353_stropt.cif,-9.797174,10.104807435695353,-0.006800055503845215,0.42940592765808105,-0.007351279258728027,0.49623191356658936
HEA_virtual_79_stropt.cif,-9.797461,10.109775253158432,-0.006712555885314941,0.43225955963134766,-0.007541298866271973,0.5045657157897949
HEA_virtual_73_stropt.cif,-9.793426,10.117216819027213,-0.007146477699279785,0.4359220266342163,-0.007242441177368164,0.5069032907485962
HEA_virtual_200_stropt.cif,-9.801473,10.112592964894876,-0.006733298301696777,0.4283944368362427,-0.007513165473937988,0.49842989444732666
HEA_virtual_27_stropt.cif,-9.793035,10.147521781952257,-0.006802797317504883,0.427972674369812,-0.0074111223220825195,0.484891414642334
HEA_virtual_392_stropt.cif,-9.798203,10.122242116635386,-0.006839871406555176,0.4282022714614868,-0.007598876953125,0.4959537982940674
HEA_virtual_338_stropt.cif,-9.80133,10.130945177970824,-0.0068978071212768555,0.4301413297653198,-0.007298827171325684,0.5015957355499268
HEA_virtual_356_stropt.cif,-9.796141,10.196504821797058,-0.006711244583129883,0.4340181350708008,-0.007208347320556641,0.5136204957962036
HEA_virtual_122_stropt.cif,-9.798484,10.139725678821728,-0.006753325462341309,0.42919230461120605,-0.007425189018249512,0.4892460107803345
HEA_virtual_273_stropt.cif,-9.787956,10.117767277108648,-0.006732821464538574,0.43146300315856934,-0.007295370101928711,0.5064517259597778
HEA_virtual_110_stropt.cif,-9.788699,10.121145004177226,-0.006912708282470703,0.4261437654495239,-0.007263660430908203,0.4877285957336426
HEA_virtual_21_stropt.cif,-9.79168,10.103614484595564,-0.0067299604415893555,0.4267146587371826,-0.007292389869689941,0.489355206489563
HEA_virtual_187_stropt.cif,-9.78994,10.121523633098594,-0.0067670345306396484,0.4289281368255615,-0.007476925849914551,0.49856698513031006
HEA_virtual_250_stropt.cif,-9.79529,10.145454189902223,-0.006713509559631348,0.4289320707321167,-0.0074350833892822266,0.4970625638961792
HEA_virtual_262_stropt.cif,-9.795674,10.12349784619259,-0.006818413734436035,0.4314901828765869,-0.007375955581665039,0.5049788951873779
HEA_virtual_326_stropt.cif,-9.793203,10.13028381052651,-0.006724357604980469,0.43313634395599365,-0.007552504539489746,0.5079472064971924
HEA_virtual_267_stropt.cif,-9.802235,10.134992449698132,-0.006836891174316406,0.4300401210784912,-0.007624983787536621,0.49330246448516846
HEA_virtual_98_stropt.cif,-9.798966,10.14181440400632,-0.006738185882568359,0.429507851600647,-0.007559299468994141,0.5029813051223755
HEA_virtual_88_stropt.cif,-9.794166,10.116077930872938,-0.006903409957885742,0.43037891387939453,-0.0073931217193603516,0.5057889223098755
HEA_virtual_168_stropt.cif,-9.799324,10.115789873521353,-0.00674283504486084,0.429557204246521,-0.007598519325256348,0.49779999256134033
HEA_virtual_143_stropt.cif,-9.789989,10.148890476248145,-0.0067244768142700195,0.42982935905456543,-0.00741732120513916,0.4968602657318115
HEA_virtual_184_stropt.cif,-9.792563,10.14015098523915,-0.006806373596191406,0.4358224868774414,-0.00721132755279541,0.5262116193771362
HEA_virtual_16_stropt.cif,-9.797382,10.133222736090618,-0.006943464279174805,0.4290353059768677,-0.007647395133972168,0.4928520917892456
HEA_virtual_43_stropt.cif,-9.800735,10.139761678772782,-0.006776571273803711,0.4279531240463257,-0.007400989532470703,0.4945768117904663
HEA_virtual_223_stropt.cif,-9.790455,10.132971457354326,-0.0067517757415771484,0.43138301372528076,-0.007554531097412109,0.5116729736328125
HEA_virtual_46_stropt.cif,-9.792678,10.123411017738032,-0.006897091865539551,0.43015122413635254,-0.007259845733642578,0.5076210498809814
HEA_virtual_94_stropt.cif,-9.795129,10.132479330736267,-0.006774544715881348,0.431748628616333,-0.0074242353439331055,0.5073782205581665
HEA_virtual_355_stropt.cif,-9.79418,10.13185258618492,-0.006779313087463379,0.4344586133956909,-0.007353305816650391,0.5051746368408203
HEA_virtual_398_stropt.cif,-9.793382,10.17218529685028,-0.0067588090896606445,0.43122589588165283,-0.007356882095336914,0.47496283054351807
HEA_virtual_33_stropt.cif,-9.793966,10.191860775835469,-0.006734609603881836,0.4313701391220093,-0.007495760917663574,0.5090371370315552
HEA_virtual_272_stropt.cif,-9.801825,10.146097782931301,-0.006738066673278809,0.4354742765426636,-0.007569074630737305,0.5132275819778442
HEA_virtual_199_stropt.cif,-9.795039,10.127686467606857,-0.006850838661193848,0.4320639371871948,-0.007360577583312988,0.5096757411956787
HEA_virtual_279_stropt.cif,-9.797466,10.143704218594367,-0.0067691802978515625,0.43373584747314453,-0.007360339164733887,0.5183752775192261
HEA_virtual_302_stropt.cif,-9.798901,10.18561258849997,-0.007001399993896484,0.42742276191711426,-0.007268428802490234,0.4955916404724121
HEA_virtual_180_stropt.cif,-9.794644,10.128166313258683,-0.006821870803833008,0.4274632930755615,-0.007225751876831055,0.4927264451980591
HEA_virtual_370_stropt.cif,-9.792572,10.128022045374593,-0.00682377815246582,0.424588680267334,-0.007434368133544922,0.4839822053909302
HEA_virtual_239_stropt.cif,-9.796446,10.106713689070613,-0.006862640380859375,0.4268786907196045,-0.007317900657653809,0.49246132373809814
HEA_virtual_288_stropt.cif,-9.793239,10.119814206884824,-0.006832003593444824,0.4311174154281616,-0.0073021650314331055,0.5066757202148438
HEA_virtual_156_stropt.cif,-9.794775,10.115721388640905,-0.006763935089111328,0.43567943572998047,-0.007451295852661133,0.5179208517074585
HEA_virtual_37_stropt.cif,-9.79332,10.116051858217979,-0.0067528486251831055,0.4306849241256714,-0.0073822736740112305,0.5129563808441162
HEA_virtual_277_stropt.cif,-9.794753,10.12074986042872,-0.00676119327545166,0.43179118633270264,-0.007402300834655762,0.507752537727356
HEA_virtual_44_stropt.cif,-9.794091,10.123429515760236,-0.006721138954162598,0.42672061920166016,-0.007371664047241211,0.4877805709838867
HEA_virtual_216_stropt.cif,-9.798697,10.13879193481162,-0.00682985782623291,0.4317389726638794,-0.007440328598022461,0.5060056447982788
HEA_virtual_280_stropt.cif,-9.796652,10.123438373222573,-0.006757974624633789,0.4321213960647583,-0.007395267486572266,0.5104488134384155
HEA_virtual_131_stropt.cif,-9.797767,10.117237629944178,-0.006735324859619141,0.43001294136047363,-0.007493019104003906,0.5051718950271606
HEA_virtual_248_stropt.cif,-9.796963,10.19886812669477,-0.006794929504394531,0.4293196201324463,-0.007625222206115723,0.5059202909469604
HEA_virtual_220_stropt.cif,-9.794245,10.118452949369402,-0.0068590641021728516,0.4265385866165161,-0.007266998291015625,0.4959198236465454
HEA_virtual_369_stropt.cif,-9.795535,10.14050991314586,-0.006773829460144043,0.4292858839035034,-0.007827401161193848,0.5000327825546265
HEA_virtual_219_stropt.cif,-9.79477,10.127771214890409,-0.006710410118103027,0.43260765075683594,-0.007474660873413086,0.5153374671936035
HEA_virtual_254_stropt.cif,-9.788539,10.213902863633228,-0.00693356990814209,0.43137073516845703,-0.0071620941162109375,0.5128666162490845
HEA_virtual_352_stropt.cif,-9.793958,10.127725481044747,-0.006787538528442383,0.4297606945037842,-0.007420539855957031,0.4981435537338257
HEA_virtual_167_stropt.cif,-9.790841,10.134185928010568,-0.006835579872131348,0.43761730194091797,-0.007318258285522461,0.5183268785476685
HEA_virtual_290_stropt.cif,-9.793456,10.134527431342331,-0.006800055503845215,0.4280503988265991,-0.0073108673095703125,0.48945438861846924
HEA_virtual_183_stropt.cif,-9.798058,10.116157305102849,-0.006726384162902832,0.42828166484832764,-0.007567286491394043,0.4990423917770386
HEA_virtual_87_stropt.cif,-9.793894,10.130386815594814,-0.006758570671081543,0.4301180839538574,-0.007412433624267578,0.4969675540924072
HEA_virtual_25_stropt.cif,-9.800683,10.143497347085495,-0.006811261177062988,0.43207108974456787,-0.0073070526123046875,0.5195585489273071
HEA_virtual_322_stropt.cif,-9.795552,10.132469757266787,-0.006730437278747559,0.4324153661727905,-0.007299900054931641,0.5188406705856323
HEA_virtual_195_stropt.cif,-9.791473,10.203439731950517,-0.006748795509338379,0.42883217334747314,-0.007221341133117676,0.500812292098999
HEA_virtual_203_stropt.cif,-9.795207,10.19791272545752,-0.0067653656005859375,0.43379974365234375,-0.007377266883850098,0.5173068046569824
HEA_virtual_202_stropt.cif,-9.796122,10.134495795317163,-0.006806612014770508,0.43250012397766113,-0.007454037666320801,0.501435399055481
HEA_virtual_101_stropt.cif,-9.800758,10.137033981910104,-0.006705760955810547,0.42471981048583984,-0.007492184638977051,0.4954036474227905
HEA_virtual_266_stropt.cif,-9.796142,10.12252587877365,-0.006809234619140625,0.43211865425109863,-0.007299661636352539,0.49432122707366943
HEA_virtual_204_stropt.cif,-9.791005,10.18163046051769,-0.006760597229003906,0.4261441230773926,-0.007177948951721191,0.4899805784225464
HEA_virtual_97_stropt.cif,-9.795432,10.124936452928704,-0.006751060485839844,0.42951297760009766,-0.00740361213684082,0.506829023361206
HEA_virtual_163_stropt.cif,-9.792003,10.139401267565512,-0.006879687309265137,0.43127501010894775,-0.0072814226150512695,0.5138566493988037
HEA_virtual_42_stropt.cif,-9.800937,10.14868491165504,-0.006775021553039551,0.43480145931243896,-0.0076007843017578125,0.5140750408172607
HEA_virtual_129_stropt.cif,-9.793768,10.194831755281824,-0.006717205047607422,0.43113553524017334,-0.007370710372924805,0.49937450885772705
HEA_virtual_51_stropt.cif,-9.802489,10.186924612692714,-0.006844878196716309,0.4315274953842163,-0.007474660873413086,0.49462664127349854
HEA_virtual_96_stropt.cif,-9.796868,10.12336855455505,-0.006740927696228027,0.431027889251709,-0.007318854331970215,0.5078780651092529
HEA_virtual_384_stropt.cif,-9.7962265,10.203723884909834,-0.0066787004470825195,0.42914414405822754,-0.007171154022216797,0.4910932779312134
HEA_virtual_119_stropt.cif,-9.795024,10.14753824419475,-0.0067403316497802734,0.42527806758880615,-0.007247447967529297,0.4850945472717285
HEA_virtual_259_stropt.cif,-9.800341,10.119195037792998,-0.006762862205505371,0.42830681800842285,-0.007613658905029297,0.49099647998809814
HEA_virtual_309_stropt.cif,-9.789453,10.142429116644573,-0.006744980812072754,0.42539167404174805,-0.007614612579345703,0.5046224594116211
HEA_virtual_321_stropt.cif,-9.796556,10.191287272296002,-0.006819725036621094,0.4313547611236572,-0.007363557815551758,0.5149410963058472
HEA_virtual_379_stropt.cif,-9.785954,10.142785596930283,-0.0068073272705078125,0.43016815185546875,-0.00741124153137207,0.5054525136947632
HEA_virtual_4_stropt.cif,-9.789132,10.151884459314266,-0.006855130195617676,0.4311373233795166,-0.0072367191314697266,0.5111743211746216
HEA_virtual_109_stropt.cif,-9.795915,10.119556646828334,-0.006815791130065918,0.42662084102630615,-0.007341623306274414,0.4872797727584839
HEA_virtual_358_stropt.cif,-9.793997,10.127453250225066,-0.006884217262268066,0.4336254596710205,-0.0073277950286865234,0.5190931558609009
HEA_virtual_385_stropt.cif,-9.791855,10.127046489900122,-0.006914258003234863,0.4311985969543457,-0.007348060607910156,0.5007271766662598
HEA_virtual_147_stropt.cif,-9.799428,10.13503890573619,-0.006751298904418945,0.4305797815322876,-0.0074329376220703125,0.5066174268722534
HEA_virtual_388_stropt.cif,-9.794755,10.123226591154147,-0.006726861000061035,0.43021082878112793,-0.007374286651611328,0.505028486251831
HEA_virtual_231_stropt.cif,-9.794196,10.127728838640778,-0.006829619407653809,0.43374359607696533,-0.007452487945556641,0.517021656036377
