File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
olivine_virtual_41_stropt.cif,-7.5247955,3.4528643358090334,-0.01212310791015625,0.9854701161384583,-0.00858461856842041,-0.009074091911315918
olivine_virtual_313_stropt.cif,-7.5247335,3.455798816700102,-0.012363672256469727,2.632427215576172,-0.008434414863586426,-0.009287357330322266
olivine_virtual_283_stropt.cif,-7.5247393,3.4543687011109663,-0.012062311172485352,1.9766709804534912,-0.008614659309387207,-0.008971810340881348
olivine_virtual_353_stropt.cif,-7.5248404,3.452158792371603,-0.012606143951416016,2.108708620071411,-0.008519887924194336,-0.009173870086669922
olivine_virtual_397_stropt.cif,-7.5248957,3.4487743039192167,-0.012812018394470215,0.6944814920425415,-0.008264899253845215,-0.009217381477355957
olivine_virtual_52_stropt.cif,-7.5246716,3.4578313600766597,-0.012226700782775879,2.4842336177825928,-0.008629679679870605,-0.009066939353942871
olivine_virtual_138_stropt.cif,-7.5247283,3.4542937135142844,-0.0119096040725708,0.9519113898277283,-0.008516192436218262,-0.009102821350097656
olivine_virtual_149_stropt.cif,-7.524848,3.453925973980554,-0.01186215877532959,2.4927783012390137,-0.008141040802001953,-0.009160518646240234
olivine_virtual_221_stropt.cif,-7.524763,3.4543448901539366,-0.012205958366394043,1.9629515409469604,-0.008507966995239258,-0.009220242500305176
olivine_virtual_86_stropt.cif,-7.524795,3.451691472121823,-0.012776970863342285,0.8599084615707397,-0.008385181427001953,-0.009247660636901855
olivine_virtual_10_stropt.cif,-7.524883,3.4510600246776115,-0.012996673583984375,2.3283469676971436,-0.008002877235412598,-0.009339332580566406
olivine_virtual_262_stropt.cif,-7.5248713,3.4514325219197106,-0.012261033058166504,1.289400577545166,-0.008765339851379395,-0.00881946086883545
olivine_virtual_264_stropt.cif,-7.524807,3.4520001159890574,-0.012659788131713867,2.0491673946380615,-0.008612275123596191,-0.00903332233428955
olivine_virtual_314_stropt.cif,-7.5247,3.4555308788861114,-0.012329339981079102,2.086078405380249,-0.008527755737304688,-0.009020090103149414
olivine_virtual_49_stropt.cif,-7.5247335,3.4547780009922313,-0.012107014656066895,2.2403008937835693,-0.008609294891357422,-0.009006977081298828
olivine_virtual_28_stropt.cif,-7.524802,3.452559940448952,-0.01251673698425293,1.0375025272369385,-0.008469343185424805,-0.009398698806762695
olivine_virtual_47_stropt.cif,-7.524886,3.450673498923715,-0.012272357940673828,1.881601333618164,-0.008339762687683105,-0.009148955345153809
olivine_virtual_206_stropt.cif,-7.524938,3.4511350349584573,-0.01239168643951416,2.169722318649292,-0.008271217346191406,-0.00892937183380127
olivine_virtual_161_stropt.cif,-7.5248594,3.452016082240581,-0.01240551471710205,1.665828824043274,-0.008688807487487793,-0.009091854095458984
olivine_virtual_323_stropt.cif,-7.52476,3.4556319196500542,-0.01207888126373291,2.4963128566741943,-0.008500099182128906,-0.008987665176391602
olivine_virtual_286_stropt.cif,-7.524814,3.452597231273589,-0.012600541114807129,1.8326869010925293,-0.008666396141052246,-0.00915980339050293
olivine_virtual_1_stropt.cif,-7.5247865,3.454351421094182,-0.011663436889648438,2.284700632095337,-0.008476853370666504,-0.009037971496582031
olivine_virtual_248_stropt.cif,-7.524925,3.4508572957837695,-0.01232445240020752,2.29487681388855,-0.007827997207641602,-0.009143829345703125
olivine_virtual_227_stropt.cif,-7.5246053,3.4584226291900664,-0.012027740478515625,2.415299415588379,-0.008663296699523926,-0.00903308391571045
olivine_virtual_387_stropt.cif,-7.5249014,3.4519585332303606,-0.012209534645080566,2.7308602333068848,-0.008310317993164062,-0.009043693542480469
olivine_virtual_160_stropt.cif,-7.5249166,3.4499977399171518,-0.012311697006225586,1.3921103477478027,-0.00842297077178955,-0.008962392807006836
olivine_virtual_361_stropt.cif,-7.524695,3.455986352847522,-0.012343645095825195,2.8234524726867676,-0.008553743362426758,-0.009253740310668945
olivine_virtual_33_stropt.cif,-7.524934,3.450585311298242,-0.012407064437866211,1.3596982955932617,-0.008356213569641113,-0.00909578800201416
olivine_virtual_53_stropt.cif,-7.52495,3.446796351531818,-0.01304638385772705,0.9664522409439087,-0.007982373237609863,-0.009359240531921387
olivine_virtual_237_stropt.cif,-7.524963,3.448717851702354,-0.012297987937927246,1.1794918775558472,-0.007917523384094238,-0.009206056594848633
olivine_virtual_282_stropt.cif,-7.524746,3.4546080200466815,-0.012457728385925293,2.2399845123291016,-0.008429288864135742,-0.009250998497009277
olivine_virtual_36_stropt.cif,-7.5248723,3.4511948090913895,-0.012260198593139648,1.9741859436035156,-0.008209586143493652,-0.009138941764831543
olivine_virtual_268_stropt.cif,-7.5248747,3.452111570003188,-0.01204991340637207,2.3901779651641846,-0.008162856101989746,-0.008932828903198242
olivine_virtual_128_stropt.cif,-7.524981,3.4490648079239374,-0.012604355812072754,1.2635191679000854,-0.008222579956054688,-0.008941888809204102
olivine_virtual_147_stropt.cif,-7.5247746,3.453861927245113,-0.012154459953308105,2.3160104751586914,-0.008329153060913086,-0.009070396423339844
olivine_virtual_362_stropt.cif,-7.524996,3.4483373043355887,-0.012630820274353027,1.2454490661621094,-0.008156776428222656,-0.009138345718383789
olivine_virtual_14_stropt.cif,-7.5247383,3.4547256203364656,-0.012084603309631348,2.180687189102173,-0.008729934692382812,-0.008938789367675781
olivine_virtual_105_stropt.cif,-7.5246267,3.455293157892342,-0.012142419815063477,1.1874501705169678,-0.008504390716552734,-0.009245634078979492
olivine_virtual_244_stropt.cif,-7.524863,3.4515513798472477,-0.012440800666809082,2.3368778228759766,-0.008525967597961426,-0.00899815559387207
olivine_virtual_341_stropt.cif,-7.524709,3.454756234412653,-0.01249241828918457,2.506462812423706,-0.008418798446655273,-0.009229660034179688
olivine_virtual_272_stropt.cif,-7.5247784,3.4547115685801595,-0.012397527694702148,2.288736581802368,-0.008340835571289062,-0.009079217910766602
olivine_virtual_17_stropt.cif,-7.524766,3.454266398721621,-0.012472271919250488,2.0622901916503906,-0.008533596992492676,-0.0091630220413208
olivine_virtual_240_stropt.cif,-7.524705,3.4555514332247896,-0.012256503105163574,2.213376522064209,-0.008426785469055176,-0.00905144214630127
olivine_virtual_209_stropt.cif,-7.52501,3.448995494078348,-0.01291656494140625,2.010948657989502,-0.008046627044677734,-0.008990049362182617
olivine_virtual_51_stropt.cif,-7.5248504,3.451536941251054,-0.01254880428314209,1.834795594215393,-0.008573174476623535,-0.009004831314086914
olivine_virtual_230_stropt.cif,-7.52484,3.4535714339416126,-0.012131214141845703,2.365873336791992,-0.008187055587768555,-0.009059667587280273
olivine_virtual_317_stropt.cif,-7.524903,3.4519570550539314,-0.012179732322692871,2.219123601913452,-0.008137822151184082,-0.009119749069213867
olivine_virtual_65_stropt.cif,-7.5246973,3.4564037820156854,-0.011734962463378906,2.3571372032165527,-0.008724689483642578,-0.008837342262268066
olivine_virtual_271_stropt.cif,-7.5247335,3.4554469717461544,-0.012404680252075195,1.8887221813201904,-0.008404016494750977,-0.009369730949401855
olivine_virtual_122_stropt.cif,-7.524908,3.4507842846340115,-0.012119650840759277,2.10749888420105,-0.008134126663208008,-0.009151577949523926
olivine_virtual_199_stropt.cif,-7.524734,3.455256555922641,-0.012145280838012695,2.5688271522521973,-0.008443951606750488,-0.009212970733642578
olivine_virtual_140_stropt.cif,-7.524808,3.4531461293971644,-0.012324929237365723,1.1747125387191772,-0.00861501693725586,-0.009099364280700684
olivine_virtual_340_stropt.cif,-7.5247264,3.4545921864446534,-0.012190818786621094,2.4047038555145264,-0.008486747741699219,-0.008990764617919922
olivine_virtual_303_stropt.cif,-7.524891,3.4521735698438913,-0.012153387069702148,2.5320613384246826,-0.008391857147216797,-0.008977770805358887
