,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
112,Verkelis_virtual_551_stropt,"[[0.         3.81944444]
 [2.5462963  0.22222222]]",3.3939854865413355,32.954228863683035,36.34821435022437,[0.4 0.6],0.0016936689369737327,-3.5148494243621826
113,Verkelis_virtual_288_stropt,"[[0.         3.94444444]
 [2.62962963 0.2037037 ]]",3.5427950223862403,33.998841156721795,37.54163617910804,[0.4 0.6],0.0016936689369737327,-3.525733470916748
114,Verkelis_virtual_1200_stropt,"[[0.         3.875     ]
 [2.58333333 0.18518519]]",3.4584336045754176,33.325983856444516,36.784417461019935,[0.4 0.6],0.0016936689369737327,-3.521150588989258
115,Verkelis_virtual_1174_stropt,"[[0.         3.84722222]
 [2.56481481 0.24074074]]",3.4285497910064184,33.24607044449013,36.67462023549655,[0.4 0.6],0.0016936689369737327,-3.518419027328491
116,Verkelis_virtual_575_stropt,"[[0.         3.86111111]
 [2.57407407 0.22222222]]",3.443956675937414,33.31608020160835,36.760036877545765,[0.4 0.6],0.0016936689369737327,-3.5148792266845703
117,Verkelis_virtual_484_stropt,"[[0.         3.90277778]
 [2.60185185 0.27777778]]",3.4979037863399105,33.9402592800939,37.43816306643381,[0.4 0.6],0.0016936689369737327,-3.525489330291748
118,Verkelis_virtual_94_stropt,"[[0.         3.93055556]
 [2.62037037 0.24074074]]",3.5284637662966847,33.87124444126611,37.39970820756279,[0.4 0.6],0.0016936689369737327,-3.525102376937866
119,Verkelis_virtual_740_stropt,"[[0.         3.88888889]
 [2.59259259 0.24074074]]",3.478505051554473,33.63452393003356,37.11302898158803,[0.4 0.6],0.0016936689369737327,-3.5215296745300293
120,Verkelis_virtual_808_stropt,"[[0.         3.88888889]
 [2.59259259 0.18518519]]",3.475102134074574,33.30587335591127,36.78097548998584,[0.4 0.6],0.0016936689369737327,-3.5254948139190674
121,Verkelis_virtual_1072_stropt,"[[0.         3.84722222]
 [2.56481481 0.24074074]]",3.4285497910064184,33.4260557050933,36.854605496099715,[0.4 0.6],0.0016936689369737327,-3.5145506858825684
122,Verkelis_virtual_785_stropt,"[[0.         3.88888889]
 [2.59259259 0.22222222]]",3.477272495144286,33.42575653594097,36.903029031085254,[0.4 0.6],0.0016936689369737327,-3.5242080688476562
123,Verkelis_virtual_911_stropt,"[[0.         3.94444444]
 [2.62962963 0.24074074]]",3.545117413569615,34.17486210652503,37.71997952009465,[0.4 0.6],0.0016936689369737327,-3.526506185531616
124,Verkelis_virtual_317_stropt,"[[0.         3.98611111]
 [2.65740741 0.2037037 ]]",3.5927904155157275,34.40786537988081,38.00065579539654,[0.4 0.6],0.0016936689369737327,-3.5283069610595703
125,Verkelis_virtual_605_stropt,"[[0.         3.91666667]
 [2.61111111 0.18518519]]",3.5084398730683026,33.38564362117346,36.89408349424176,[0.4 0.6],0.0016936689369737327,-3.529804229736328
